FIVE,0.0,0.0,-0.5248560489707548,0.2742408882961948,-0.8965635646253776,0.7800911672387495,-1.0881923811563885,1.2775322207290507,-1.2772236724440844,1.6019306377967968,-0.7838994261216248,0.8525685114482802,-0.9243597211298372,1.5242122177952748,-0.9863312308312681,1.9634540492332193,-1.0415682999784233,2.333885814918865,-0.43652767896454053,0.8996908277279652,-0.4834940454231491,1.556276662812404,-0.5197289193231032,2.05793774527189,-0.5490577631808351,2.4424894490555085,-0.08049959961865481,0.9386121495485816,-0.09318068836457656,1.5527890171003662,-0.09853794453903147,1.9890481406423655,-0.09986150720386887,2.337776070340902,0.2558149030612515,0.9929742910462597,0.2953117646226886,1.4721477667846306,0.3211368762538878,1.7975198648269481,0.35118157000664657,2.076181640099702,1.7239331493252166,2.206707806331136,2.503441458484025,2.4838262487970852,2.0535195439641507,0.5043425207181469,0.46123981621880034,0.5214129874032185,0.7689550285209971
FIVE,0.0,0.0,-0.4411710424589512,0.3079287403664501,-0.7324527261911142,0.797386616836909,-0.8811239746339454,1.254845732572843,-1.0420288506464097,1.581421717639723,-0.6428428332251784,0.9170333173850229,-0.7363677496370471,1.5586031983286788,-0.767472817538003,1.9343237925943422,-0.8003791747111135,2.2638840319935416,-0.3427702090100003,0.9394192800955496,-0.36832966956557295,1.5646234593008799,-0.37264442165573397,1.9978937782091306,-0.3795564444052517,2.3420265405107608,-0.033837126286723855,0.9396421239870663,-0.013352481562221404,1.5293461512611832,0.0020438299374447018,1.9216448634529266,0.01744670702836866,2.22762420253267,0.25698805574739303,0.9344383135983417,0.31854008757851776,1.3790373671163934,0.36141378470355057,1.6621939385613376,0.4050714906670212,1.8988429512256524,1.749149705636859,2.1441050869130556,2.3725832779791647,2.3692525801544146,2.0034084913887718,0.42801638050364826,0.41315783567914993,0.5082815008456637,0.7239816132974678
FIVE,0.0,0.0,-0.4134685044245203,0.3353337829495184,-0.6845816456156417,0.9151503477644148,-0.7869231879569974,1.4145393786096512,-0.9503552462058542,1.713193790992403,-0.5133193731220472,1.0210146108395837,-0.5744966226839793,1.7107664996345044,-0.5765657207286267,2.12088783557769,-0.562692922895621,2.4861507756423924,-0.18883376030161467,0.982009068680301,-0.16433358786847138,1.6792771792113703,-0.13977628798024613,2.155224771991734,-0.11379580557965058,2.5507306531858482,0.13378999786961376,0.9375051132165604,0.2391472026573399,1.5960503999426943,0.3033092575001236,2.006180075660344,0.3660606394922338,2.331289920599446,0.43673480722563784,0.9041914671293124,0.5808627895214705,1.457106421454007,0.6971225814666635,1.7733531710809405,0.8047949076457404,2.0455429771554314,1.714223187465111,2.2305360491008726,2.5532677788413474,2.491917400395962,2.189102169554307,0.45351866832371507,0.5276518198538535,0.5235829196409961,0.8647222542721399
FIVE,0.0,0.0,-0.35213013574617663,0.3968797114059966,-0.5595253020262607,0.9763825208830701,-0.6646412922983105,1.4681451351801964,-0.8257062021329049,1.7554363810632172,-0.3855310182999017,1.0656793942981455,-0.40751284129594406,1.7227165965248619,-0.40103092174967286,2.116364169607922,-0.38664498282503945,2.483371783689824,-0.05723644099159883,0.9983606511790292,0.017888670103676136,1.6788251633344067,0.0766440417295512,2.1530630436360694,0.12498189612034431,2.553261056366947,0.2589940851444664,0.9189511873870734,0.4271387216388221,1.5222054438001227,0.5165746867570361,1.9361997943423286,0.5926361024734398,2.267569159920017,0.5475724421565321,0.8294491639673687,0.7398086642945392,1.3309030644831887,0.8816309139949032,1.6151761434981016,1.0098636170886053,1.880674304389339,1.7238647661476423,2.2177282597179233,2.556318152405505,2.454811754718676,2.1477753759913782,0.5163783241914126,0.5480148870379224,0.5690047699167842,0.8500968795950669
FIVE,0.0,0.0,-0.28908980727453176,0.4618618060200334,-0.42023669309014566,1.0637767106515055,-0.4710160059416797,1.5376153471272171,-0.5985078458391347,1.8152590479860453,-0.2071383547536526,1.120940507341068,-0.14180875269010484,1.7245759213789165,-0.08228749876940482,2.1125900834706,-0.012705391358768426,2.442382159864439,0.09337307613116724,0.9956311910812172,0.2408567061862095,1.598724824328258,0.3677400299039019,2.022697514548017,0.4854952160411968,2.3699474107389387,0.37929196522043374,0.8330073151804395,0.602370600719367,1.363542995506986,0.7383603433997497,1.7319160243960658,0.8609224519616067,2.0234995238673537,0.6363041639092053,0.6499537228123037,0.895468875054749,1.102282635194667,1.0843497699957316,1.3828386052460646,1.250688714176332,1.6283375672462193,1.6711171437417767,2.1426228789168777,2.419164387648572,2.4025400348804484,2.2573433777145566,0.5034388126620438,0.5108539397798805,0.5550411796628079,0.8581654345912926
FIVE,0.0,0.0,-0.29152192172689045,0.4805407211604995,-0.42492237953191503,1.1097976281716573,-0.4706511627162827,1.615224085089945,-0.6135506169596701,1.9178072512786146,-0.1922163710354484,1.1389114247137497,-0.1319220195989321,1.7293317706607603,-0.06388413646918163,2.118288591442174,0.012740330801957361,2.4559001327097922,0.11795302861788191,0.9930191755650386,0.2707201599246084,1.6068476447762305,0.41404031467958696,2.057794830440301,0.5458475602429721,2.419382172306191,0.4049178431348172,0.8234293909258206,0.6532186704971685,1.3517433593858985,0.8117959277112785,1.7462336923919028,0.9555776557459028,2.052352972301651,0.6533660601759105,0.6461282773803204,0.9327541369217734,1.0984655500144869,1.1303570433593133,1.3740400736439922,1.3132292390475144,1.615731485412561,1.6943972556711502,2.1263161053049404,2.480193471222805,2.4671993930709943,2.265877354249673,0.5343565097519761,0.5500810711311681,0.5644049768130943,0.8257023073087932
FIVE,0.0,0.0,-0.2842573401422716,0.5022868930754952,-0.430050711021343,1.1625429647319363,-0.4734634854461099,1.6794243680425436,-0.6150045175280434,1.9797669587017983,-0.2061310623568152,1.1555920345562296,-0.11876373785567557,1.7677860908915675,-0.034766652237904073,2.172234044794733,0.06256994432075298,2.5180677881498283,0.11429537458985936,0.9934468115341475,0.3254970112809293,1.6400440503664384,0.5052645160594401,2.1077936028920115,0.6643412486623398,2.4750034817667985,0.4173571303866047,0.8222799952248806,0.6964324550004621,1.405494197639032,0.8875112409861566,1.8102807613244514,1.0571770301340913,2.1179433239600716,0.6903340499600753,0.6500506299913011,0.9828761856481465,1.1170916736940066,1.183105579534264,1.406625754379728,1.3591496625679167,1.6548751588291504,1.6724735525609031,2.1458298709037305,2.5626141983201474,2.56701329060634,2.258404706378986,0.6033102329757272,0.5308595930163514,0.5528287223876238,0.8653756030384281
FIVE,0.0,0.0,-0.30049841532184884,0.46861340539567686,-0.4591131732808679,1.0990175969898661,-0.5232560566930534,1.601232882306779,-0.6647601703670536,1.8944783964906122,-0.2111805195856484,1.124438294220889,-0.15886792565507293,1.70708982038699,-0.08998594251380064,2.0951148348895448,-0.001953007940986845,2.4156425979348266,0.1026584614735799,0.9947166633207053,0.291087976675591,1.6407669510994245,0.44602161813451674,2.0751582365040586,0.5900416117699585,2.4257302289897407,0.39815754229174466,0.8439480253868428,0.6708765189910935,1.4112519355092457,0.8410771286562223,1.789184330430856,0.9950716800898842,2.0838045992466268,0.6518124510545853,0.6803077431624789,0.9472845106900841,1.138585754043721,1.1429365801634246,1.402274251496144,1.3133171924761582,1.637184357988436,1.6856608720196822,2.1113967617694773,2.496460744224653,2.474617546670977,2.2276851752365467,0.5920805604535644,0.5300589519274895,0.5484066429717338,0.8431639576205093
FIVE,0.0,0.0,-0.3442726917010299,0.4348106782907977,-0.5479760486826025,1.0582243459927403,-0.6339500272122838,1.5611297481551782,-0.7987668486928579,1.8545183631745494,-0.3714441675960198,1.080294082715034,-0.3388819677807408,1.6981268086881451,-0.30295275017494117,2.0680894721984036,-0.27323203048683864,2.4108485503972727,-0.05030041691014887,0.9987341328194732,0.04751990402930003,1.6135274383389975,0.1407294753531446,2.053258579856744,0.2212883430640057,2.42781654794687,0.2623379964647086,0.8928011036353608,0.4306571830226506,1.462770476758193,0.5471176298543095,1.85176630167532,0.6506371689804653,2.170301467114986,0.5524717734268021,0.7689855682067365,0.7393705250789352,1.2317667997677249,0.867450109715714,1.5077834076185008,0.9836256362828685,1.749365308295122,1.6944258885158745,2.1239050047349246,2.4378805797784007,2.434841614758987,2.1195479486815807,0.4948113911357637,0.50065400345118,0.5367201963392336,0.7653039411646226
FIVE,0.0,0.0,-0.5105929013834035,0.4232403001908186,-0.8304242167147463,1.1313841712154995,-1.014350776262705,1.7574293374458272,-1.273471557491307,2.1069841127404243,-0.7429074002523015,0.9777019962028578,-0.8249103541491232,1.7000388292823656,-0.8542344386071297,2.178591892772076,-0.8901440018932881,2.5970004935273536,-0.38213190967547495,0.9241077878731326,-0.3734270120169881,1.668027766269796,-0.34235807830189174,2.2574330825757976,-0.31654452934094746,2.7287730771576806,0.010195238053226073,0.8871419880022872,0.05690133518436292,1.6042631258188476,0.09179286302111894,2.1418389277978163,0.1139470408929832,2.592024919686195,0.39309414714623325,0.8978507088479749,0.4897683214668992,1.4524761240112338,0.5458976960473293,1.851772250276853,0.5994775169364928,2.2058367440095923,1.754217041495325,2.2357275930715255,2.7470717037740897,2.9243988258598095,2.3321809382233223,0.5885408810855325,0.45168910836361925,0.6203879030086416,0.6221383032094011
FIVE,0.0,0.0,-0.5955186974303566,0.3938109706368731,-1.0015848932176588,1.1266950571719423,-1.229626269250134,1.7730550239668337,-1.505157421038734,2.194123413065621,-0.9109485287443106,0.9337993642402611,-1.0592740547751587,1.7203820651382191,-1.1354833175610959,2.25278728700172,-1.225723457490298,2.699951024577949,-0.49650671212882963,0.8680328823328177,-0.5541324777592663,1.6579693409794383,-0.5879457143216045,2.321287152228706,-0.6258066676199233,2.8470244810492966,-0.051218248716536297,0.8454322343347422,-0.06344573814887519,1.6107110735641077,-0.0560057732799435,2.214754825079292,-0.07379851945234146,2.7233373292435594,0.3708486262334988,0.8949670947737219,0.41823368550295614,1.5193750897528107,0.45852236318676254,1.9909955042989067,0.4944016277292894,2.410309750737255,1.7649965483059264,2.2729600189532118,2.9149926896875007,3.216521935982831,2.539839112504512,0.6176817597815275,0.5656955958510005,0.6487200260225883,0.5778796696135406
FIVE,0.0,0.0,-0.5673677567745642,0.35234296354869926,-0.9867055318953493,1.0565141169470058,-1.2349625444562098,1.7122863224631983,-1.525683546060178,2.0948600035277374,-0.9213169003289982,0.8768118362585093,-1.080450825002999,1.6821271461197507,-1.1482352789891566,2.20714252883821,-1.2144770255886943,2.6546271831150836,-0.5075012430711979,0.8616510246504607,-0.5654027950997654,1.6660631944481963,-0.5966931826126907,2.303156699127437,-0.6306300556005706,2.7975616044224716,-0.07770769871013432,0.8876554339596501,-0.11500431728268239,1.6620541992764812,-0.13934875623095502,2.274905466682295,-0.17239109561215818,2.7761239962682343,0.32999898790964544,0.9786977617194039,0.3088206492673857,1.6248812985208518,0.2757772340790789,2.104313658450975,0.24144177455930033,2.516997028732194,1.7926964665203944,2.295260566651145,2.8677596129322995,3.1215649264624616,2.4481645280766946,0.6010886233816032,0.4587401393977166,0.4882667608375277,0.6404598299090589
FIVE,0.0,0.0,-0.6485184017019126,-0.27639189470857517,-1.2522656995545327,-0.04519025468794332,-1.7044560913800182,0.23051847555451416,-2.0591119054464015,0.23739544644907892,-1.2565899156759095,0.05921007922756594,-1.7612321051465671,0.7301878632136641,-2.0505700132161477,1.120318230477212,-2.2790090894038877,1.4344276260145281,-0.9435491912288881,0.3312324315813762,-1.4260226470459518,1.2420504749349717,-1.721652490502861,1.7363975347766933,-1.9311989384213788,2.0883132144865004,-0.6121817155088608,0.6355854722020914,-1.0519419719286034,1.5309140930366252,-1.320045707857747,2.0383894057344176,-1.5294790738331727,2.407210835936476,-0.28870941545198253,0.9322124927935389,-0.5507375669840934,1.6772318472210024,-0.7189549011062752,2.0887267579560724,-0.8721019635480463,2.4189120133619566,1.6541242863712387,2.1406108359077543,2.844394737296285,3.2318883290497267,2.634831703751589,0.7406336907931028,0.5129079279668216,0.6574812413141274,1.217062369160941
FIVE,0.0,0.0,-0.6304864275076277,-0.2766667656821612,-1.2223998259700541,-0.08006462454488922,-1.6566328530384418,0.19452636470302964,-2.0040187618391845,0.2108752944365085,-1.1998436537142496,0.12041341045323181,-1.679377499127374,0.7139512738583296,-1.9457859033207316,1.0788584110870387,-2.1658310266996126,1.38152174439162,-0.9123556693137403,0.4093985010611017,-1.3587373521201913,1.213024000683991,-1.6310465685901774,1.6683519935785611,-1.829950141907477,2.0072886332615414,-0.6155435724022439,0.6921917347656767,-1.0090760812161121,1.5005641252378823,-1.2676267078677814,1.957520856858188,-1.4728516337152189,2.30363360568413,-0.3368155611482583,0.9472173451460613,-0.5761281807151047,1.597692256044571,-0.7411667244106361,1.9715521140359955,-0.8942433766880062,2.282986959701373,1.6449401489995923,2.1303567926178664,2.7162336385311523,2.95179152685686,2.4389054875068417,0.7102113544394293,0.46404707437207376,0.5789765099642699,1.1817767639667682
FIVE,0.0,0.0,-0.5921874515989474,-0.2047355408632564,-1.1941017911499259,-0.0033704717042420864,-1.6460166857515428,0.2754381940173473,-2.00752820326517,0.3521734967579647,-1.1248057435577006,0.26914861431893417,-1.6033780052746869,0.9397939288174143,-1.8746462930166854,1.3510817494769631,-2.095989414389152,1.6815112335058224,-0.8268974488430278,0.5623527443668184,-1.2423694978956488,1.4504386201599202,-1.4964421302946425,1.956321858364744,-1.679146782070758,2.312644863230391,-0.5216653439288849,0.8343848783873987,-0.9069741450488732,1.717068277773804,-1.1400566289152936,2.2302380018713035,-1.316574559838464,2.6102354673337445,-0.2413085874824653,1.0517442810149211,-0.4590802934989949,1.74917108764904,-0.5865770874834777,2.164171374823923,-0.69932210021285,2.496799954928677,1.7068697982923997,2.3233806560213677,2.857946846805324,2.9708918281654957,2.402886246489272,0.7563646201981136,0.46906159935030156,0.627589208311034,1.3322778254611303
FIVE,0.0,0.0,-0.6059006897402046,-0.1886902006211181,-1.2093867777046483,0.054752222773389286,-1.6567823909623136,0.37494324930621326,-2.006197124224079,0.45989143764138424,-1.1131088684654675,0.3491931345714969,-1.5582620417478348,1.0536709825837636,-1.8139782571788647,1.5138521030531307,-2.0189058741595036,1.8903313651987377,-0.7751049499532703,0.6318325067278023,-1.1687630976493422,1.5503239516786356,-1.4125368349369316,2.1035001984413304,-1.5930378581274702,2.5014754008568167,-0.44528023476230577,0.8841935185059837,-0.7706460894183613,1.7858582073319837,-0.9779306318033214,2.3356697099894115,-1.1422991836109437,2.7532279919648484,-0.1508857242555068,1.0798560552173824,-0.30738470378857247,1.784293139478406,-0.40739292992342396,2.219713750323022,-0.5045806513977963,2.5693912796832263,1.7001408794753345,2.3707794977418857,2.9656616122745914,3.0109414472466303,2.401500434390612,0.744889655854814,0.5162796914798442,0.6636873233011211,1.4304963819161545
FIVE,0.0,0.0,-0.5994729454668647,-0.29786694310527956,-1.1738250837254096,-0.11612794230901224,-1.6069254430894566,0.17935649663473344,-1.950237284807308,0.22118128953437013,-1.1902334022053602,0.06331681018048006,-1.6924166882469591,0.6779241200499068,-1.9631896898167012,1.0321584821176975,-2.180328376502769,1.300928459505521,-0.9263209301233952,0.3767353639032685,-1.4383290921885845,1.146124458922834,-1.7498847809129845,1.5663277499003803,-1.9680235659806677,1.8577295982172373,-0.6533635456587519,0.6691082285809506,-1.1152639917780225,1.413857177569144,-1.401039276905905,1.8245704396791411,-1.611218676408596,2.113653804671898,-0.3851626872611124,0.9254448342470932,-0.6974979357094694,1.5379707600452504,-0.9070322798343577,1.867164290461894,-1.0898511526109353,2.1226449960995057,1.6639655187122837,2.130137734049798,2.7063399668828825,2.8419050809495827,2.3803798795620135,0.5959033819684942,0.43909785774014665,0.5214450463799537,1.103990879282215
FIVE,0.0,0.0,-0.5753343854701357,-0.3791637997325976,-1.158596930702296,-0.2552452395124091,-1.6129902759911598,-0.01865625469012155,-1.9537239710121028,0.052010220900168484,-1.2237847284083065,-0.15445864695544104,-1.7718495827286362,0.4222894453430894,-2.0700104829672497,0.7428120952513856,-2.3233387901570834,0.9633347756653365,-0.9875076449619965,0.15757109868758137,-1.5853583978779402,0.8825238154796463,-1.917311074607805,1.254904119145621,-2.1446691321193603,1.4924716663388253,-0.7285823383271081,0.49896755849955593,-1.26642109283334,1.1984206460327165,-1.5779063952461059,1.5568554105963102,-1.7962295660224936,1.79418549441451,-0.4649918401711897,0.8185953118892686,-0.8581975587870422,1.369762569836924,-1.0939453736919995,1.6609066119011815,-1.2877177433926827,1.8820637583619926,1.6473781556020641,2.039035722991878,2.612867650894281,2.8750001910568916,2.422274516824214,0.5584878653784026,0.4609136201869679,0.516049283526986,0.9834264378434762
FIVE,0.0,0.0,-0.5799446904664727,-0.4000410877654141,-1.1661988548905526,-0.27162622628575406,-1.610677075163034,-0.009861746629560963,-1.9416103127649837,0.07479802687158818,-1.234477296394478,-0.15646596105328628,-1.759778099883686,0.44637106245976355,-2.035803789303146,0.7843046072547177,-2.2572518136294444,1.0254577298723317,-0.9877161612582755,0.15625871108266712,-1.5368936329602363,0.8936173166100511,-1.8436062164514533,1.2837692696827256,-2.0551669455817927,1.5495438523207217,-0.7156280168920488,0.4843006685225077,-1.2136288486597269,1.2041055694378042,-1.5149202307498562,1.5936607079994258,-1.738735891821374,1.8665615011656345,-0.4390326966361831,0.7886253808039182,-0.7944839736617365,1.3615517778866424,-1.0169191945936469,1.670237323869365,-1.203495265283693,1.904215182711282,1.6227055402139936,1.9924111083867004,2.57386816377159,2.952122441859557,2.495746414415925,0.561697923831685,0.44791606519869953,0.5365634426891104,1.0016902854562537
FIVE,0.0,0.0,-0.6033088179616553,-0.06320443391331583,-1.0562262022255484,0.3511242847338537,-1.3555978559655393,0.8029112384620272,-1.5927887242385932,1.0406934413629236,-1.0222372327234168,0.5170586581624691,-1.3078530102960733,1.2811079379985424,-1.4697043131862242,1.7432638935315938,-1.6177190771796823,2.0912694114510484,-0.705493899945552,0.7087159918751768,-0.9556559112617556,1.6034657808479724,-1.1263908694118885,2.1217883471578376,-1.2564965869466531,2.4724296157861296,-0.38498323359842457,0.8665088071539053,-0.5864545327163787,1.7120358940229226,-0.7269601727689419,2.2170917460027755,-0.8364041321786058,2.5930541977013086,-0.08308606821305228,0.9842279943792496,-0.1651630840926571,1.6736419712813637,-0.21754622875433655,2.0799167084562353,-0.272726065475335,2.40399228333276,1.7093733315349933,2.307980185692816,2.7733899614055244,2.8735091640977783,2.4494709472100054,0.5251331153325904,0.4370674551087689,0.594539628912184,1.0508717292916254
FIVE,0.0,0.0,-0.5606013860958872,0.1507587958602529,-0.9502985970051032,0.7282675542003955,-1.2013106188140805,1.2605094629032494,-1.4269838078720372,1.5425606780418963,-0.871370747044288,0.8261809733942196,-1.0333257476195583,1.6735706892718774,-1.1157018304372033,2.2280304649575164,-1.1791492334409783,2.6559277993424018,-0.4866435099776813,0.8736006491507448,-0.5555213037001061,1.88569889505188,-0.6259308297399873,2.5434621075138297,-0.6794908924783921,2.9990472571174003,-0.12680671916501238,0.9238831472897363,-0.16163813262780938,1.8757128648981116,-0.21293322164652512,2.5064635946008296,-0.2600784416390332,2.977019837150657,0.19545736302033834,0.9536838233009514,0.23721134200199095,1.7447648407054717,0.24669943680974915,2.2268857438139857,0.2330414903124299,2.611973280535138,1.7551474585948212,2.420032225777793,3.0750597267995436,3.20451990152364,2.6937124922981583,0.6061265709381937,0.4199904893559722,0.6135358634869383,1.1406175183103222
FIVE,0.0,0.0,-0.5192081221902738,0.3154423637799309,-0.8054500671974238,0.9690955937549277,-0.9485750521254266,1.5475864843799774,-1.1612457846894446,1.8612882584431605,-0.6967759590271037,0.9866503518686747,-0.7855454327175787,1.794018357942552,-0.8119656426043877,2.3561341432356064,-0.817640615093743,2.8236670537060737,-0.32107982010088687,0.947052136433883,-0.3045165320632312,1.9117127974688444,-0.29626177128806913,2.6275911067114692,-0.2864658382902172,3.159502965882368,0.030574272896834447,0.9224507585401625,0.12261648057178483,1.8204774883463097,0.1702142665881352,2.47498215478487,0.1926051998646211,2.978146196658436,0.3506465732239192,0.9042335491533978,0.4674935887110758,1.6057489839145322,0.529084704919123,2.0627713485965695,0.5609465648148149,2.4490647016788554,1.7409718057353332,2.433738188300227,3.1724630286146436,3.2334841958329767,2.5906152992500773,0.6284364752459546,0.51224929218311,0.6446724668102399,1.0218793755353843
FIVE,0.0,0.0,-0.3872845094329897,0.41900953523192536,-0.5695729246349086,1.096334686743629,-0.653246349964256,1.6630210684864886,-0.8133367172638749,2.0249681241713846,-0.45988722365156764,1.1289553746034338,-0.449039695827385,1.8989088147044633,-0.41002577334866186,2.4158594942079006,-0.37648813998246033,2.8373037384515936,-0.13287821299639027,0.9911323728498056,0.009237405880880437,1.875935971280574,0.11245001050933288,2.4703662029429143,0.18531437442522167,2.9146423121914973,0.18785979640592596,0.8663039885260536,0.36402385134205867,1.6803614140233423,0.472844741497497,2.223830095088262,0.5482334392095307,2.64555551512608,0.47464895284313274,0.7537372119577717,0.6885292258637142,1.3648392156020457,0.8182110168116136,1.7513645503908977,0.9147679560799643,2.080605784433879,1.7663076206034656,2.347908583892345,2.9205275594292224,3.0478842266905404,2.551621452843866,0.5671008024883375,0.4517941477474476,0.6734357803581814,0.9223479981551433
FIVE,0.0,0.0,-0.26403074918023994,0.5815270268944644,-0.32795898566638204,1.2986003691745809,-0.31272766303013405,1.8733082889715065,-0.43562173808289156,2.256023633567184,-0.15419710882939178,1.223798056844475,0.008333670849627517,1.9252612372051467,0.124526654183643,2.356862716947142,0.21731451024238846,2.738213446742614,0.1578851390030869,0.9874574840882901,0.4284819068382695,1.6906946636892293,0.6323426638978172,2.1882379801283673,0.7921104952967691,2.6104494026216227,0.45716222237317145,0.7611519870881519,0.7783762820372583,1.3861368383946282,1.0002666154541733,1.8576913833161306,1.1747683197918564,2.2432458407388634,0.7348125413020911,0.5556469485324262,1.0413482646762924,1.0375384505654859,1.2397231909009438,1.3411850781286705,1.409666923129801,1.618246311889478,1.7155015461049103,2.226899837865223,2.7279818768472195,2.8519715740180143,2.3295985706598654,0.5888243162478826,0.5303446676518001,0.6676838809736766,0.8116851361872089
FIVE,0.0,0.0,-0.3322991216917671,0.5316167982041198,-0.4753965975213806,1.2526004931022068,-0.549728208166529,1.8369513896746925,-0.6848313197381817,2.2013842867527207,-0.307792869957709,1.2010458877717227,-0.23637852522553188,1.9792636195369175,-0.1528411845811075,2.503969522388959,-0.06797574695667905,2.951584085102398,0.026463276327032596,0.9996497861781591,0.23242306182620465,1.764868327202966,0.3677009657396157,2.334158254843544,0.4771798448268461,2.802630558296753,0.355332732720697,0.8076003041136978,0.6256895899146234,1.5171536761193745,0.7891685430301564,2.0374838831128086,0.9236469902166864,2.474012835356957,0.6599212794236852,0.6350585406372138,0.9376851904868301,1.1634925347367016,1.1279575155713226,1.505547951852656,1.2942895831712606,1.8151053921176405,1.7207657394128715,2.381213742518208,2.8429630054940467,2.9930439592134337,2.4341151705061783,0.5651387196084564,0.5543667736640513,0.7559993058649348,0.9712417490591576
FIVE,0.0,0.0,-0.3875940330754495,0.48773584953916693,-0.5516614510184943,1.195102046053296,-0.6469601516224609,1.7726223741493898,-0.8347810790754888,2.0936317248856033,-0.41612070931085865,1.1576656748649463,-0.3910704036758299,1.9230774878017345,-0.3239309942887323,2.450839043005949,-0.2538610203001008,2.902618807239968,-0.04159439103394641,0.9991345788403658,0.10476839413373269,1.8095883627532952,0.19196759323624144,2.4107340616553334,0.25217899705848434,2.8871249726114905,0.31089328665506477,0.8703345006682632,0.5269809634153735,1.6223047257523264,0.6340047609410712,2.1592342808286977,0.707023141629267,2.5839779950173227,0.6246011642744641,0.7575829841724998,0.8727214895332042,1.3467185180865449,1.0399343882586065,1.7232038176267765,1.1704148676634138,2.053675562852653,1.712337409600349,2.368511611496491,2.898117467259449,2.89869443434013,2.4074389149905717,0.5062771553998578,0.5466088966297622,0.7042389944590328,0.9959559298000226
FIVE,0.0,0.0,-0.3401739924958413,0.4898444438575169,-0.5029385178357549,1.1512415392821713,-0.6196500779805852,1.6664600238034686,-0.795614303365698,1.955793418523028,-0.3771049107591052,1.132489166791347,-0.358369393491732,1.8528776714927895,-0.3042858507234284,2.345179419649239,-0.24369282065824993,2.769417528146392,-0.04160805549072669,0.9991340098897048,0.09511589873803966,1.747520538985767,0.18633449525362797,2.305871540318827,0.26003751811919285,2.7381919157411176,0.2815702533584321,0.8767246350973079,0.4902319267166352,1.5669389187763132,0.5913022140592217,2.0746369771541815,0.6666873882252218,2.4752238361045333,0.5723932752705612,0.762913671628178,0.8028993182215911,1.3088933135085374,0.9567639110187208,1.6667094811105472,1.0844497198724028,1.984102702710714,1.6806644125164145,2.329139747606843,2.7505116757177386,2.783832179273957,2.3707331753881933,0.5046972291135762,0.4842688589667968,0.6447676584703352,0.9831589468821408
FIVE,0.0,0.0,-0.49479653754801917,0.2524538224540062,-0.8575407980006403,0.8550252497939191,-1.1197828524489188,1.3968361486280678,-1.4071227960463941,1.6579517881627048,-0.7377968375347096,0.8975252730405759,-0.923021973423424,1.6508410351480653,-1.005704496674698,2.1655485489755657,-1.062942389852562,2.5936367085806333,-0.39130403623537346,0.9202614580791187,-0.4436410087733907,1.7799529176483717,-0.4573710026393365,2.400931593846718,-0.46868248842069593,2.865371929936368,-0.03588117686739159,0.9556767634658552,-0.03656795269111772,1.7965925372901959,-0.045423061071935736,2.369490988747095,-0.0594560094655218,2.813715816141459,0.28172246449479177,0.9968852852496289,0.3492201809921808,1.6603509671172725,0.3954893845924867,2.0857267369670613,0.4286644832572584,2.447121114094702,1.7957365109617005,2.4125297063127107,2.9034495986359885,2.942796669513724,2.3982178870258473,0.6534407861276043,0.41247383574045293,0.6104533487373793,0.9969786468652458
FIVE,0.0,0.0,-0.5694757407822878,0.14759987652074955,-1.0031285708393878,0.6651849040549297,-1.3093178447725682,1.143874366418439,-1.6216857023248061,1.3100250405142695,-0.9158800767352653,0.7116154643083864,-1.1832458091208304,1.4342314837682537,-1.3292810276019973,1.8990587058569832,-1.4457267750045675,2.2838722970578273,-0.569436819938631,0.8220351015000388,-0.7345603047585719,1.6535054982432595,-0.8583667059390943,2.247699987205697,-0.9513217179657569,2.7087575049010737,-0.21782110339375715,0.9355250716366552,-0.34811364310738757,1.763335705338708,-0.4465950136874988,2.3240398114490333,-0.5302106282197834,2.7767698735851076,0.10845393396408075,1.0464647233992268,0.08219038941198763,1.7385214606555655,0.054347541348214144,2.1765839821743946,0.015898964010879806,2.557361843009263,1.7320142360959294,2.3304886835156804,2.870954585400335,2.943045149720106,2.430838224413533,0.6518924760031735,0.42656796902844724,0.5885368048028194,0.9896160988894143
FIVE,0.0,0.0,-0.6578536970526728,-0.013118401852187864,-1.2016716101400506,0.5057922116106598,-1.6210743284577551,0.9977053381914955,-2.015421863381961,1.1278933160341442,-1.1215427713735804,0.505057625568724,-1.5211459794596622,1.2916731403260504,-1.7517832824538293,1.8363754563454955,-1.9262160541946765,2.3024050571144916,-0.7198073306447217,0.6941739023833439,-1.0113258682657698,1.7027745530895901,-1.2244640752122709,2.367484064346803,-1.383814635639479,2.868203041105344,-0.3184019703544435,0.8857718234909508,-0.5557906990103493,1.8762533295365023,-0.7404516148245707,2.5388987506719336,-0.8880328503312117,3.0533259728775195,0.044724691226910564,1.0530071018616998,-0.08859011009687257,1.8830583993105139,-0.19073864875065835,2.405669973239904,-0.28089652011071486,2.8383672490757736,1.7714350080386445,2.4405321611409487,3.184577151022717,3.3782812275417857,2.7062149002068887,0.7837899320218417,0.5292164760392276,0.6440665931501861,1.1778945225818598
